2023-10-18 14:35:01,078 [MainThread] INFO ConfigLoader - Using 'cuda:0' device
2023-10-18 14:35:01,188 [MainThread] INFO UNet3DPredict - Loading model from /net/fs01/work01/yasuda/data/multi/230809/best_checkpoint.pytorch...
2023-10-18 14:35:01,775 [MainThread] INFO UNet3DPredict - Using 4 GPUs for prediction
2023-10-18 14:35:01,775 [MainThread] INFO UNet3DPredict - Sending the model to 'cuda:0'
2023-10-18 14:35:14,767 [MainThread] INFO UNet3DPredict - Saving predictions to: /net/fs01/work01/yasuda/data/multi/predictions/231018_sD19/
2023-10-18 14:35:20,534 [MainThread] INFO Dataset - Creating test set loaders...
2023-10-18 14:35:20,534 [MainThread] WARNING Dataset - Cannot find dataset class in the config. Using default 'StandardHDF5Dataset'.
2023-10-18 14:35:20,535 [MainThread] INFO HDF5Dataset - Loading test set from: /net/fs01/work01/yasuda/data/221x1100x1100/4d_raw_resize_sD19.h5...
2023-10-18 14:36:49,993 [MainThread] INFO HDF5Dataset - Input stats: min=0, max=255, mean=127.33685726786582, std=4.205134960616607
2023-10-18 14:36:54,729 [MainThread] INFO Dataset - Slice builder config: {'name': 'SliceBuilder', 'patch_shape': [64, 128, 128], 'stride_shape': [32, 100, 100]}
2023-10-18 14:36:54,944 [MainThread] INFO HDF5Dataset - Number of patches: 1008
2023-10-18 14:36:55,005 [MainThread] INFO Dataset - Number of workers for the dataloader: 8
2023-10-18 14:36:55,006 [MainThread] INFO Dataset - 4 GPUs available. Using batch_size = 4 * 1
2023-10-18 14:36:55,006 [MainThread] INFO Dataset - Batch size for dataloader: 4
2023-10-18 14:36:55,006 [MainThread] INFO Dataset - Loading test set from: /net/fs01/work01/yasuda/data/221x1100x1100/4d_raw_resize_sD19.h5...
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - Processing '/net/fs01/work01/yasuda/data/221x1100x1100/4d_raw_resize_sD19.h5'...
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - Running prediction on 252 batches...
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - The shape of the output prediction maps (CDHW): (4, 253, 1164, 1164)
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - Using patch_halo: (4, 8, 8)
2023-10-18 14:36:55,010 [MainThread] INFO UNetPredictor - Allocating prediction and normalization arrays...
2023-10-18 14:37:02,483 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(0, 64, None), slice(0, 128, None), slice(0, 128, None))...
2023-10-18 14:37:52,423 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(800, 928, None))...
2023-10-18 14:37:52,430 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(900, 1028, None))...
2023-10-18 14:37:52,436 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(1000, 1128, None))...
2023-10-18 14:37:52,442 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(1036, 1164, None))...
2023-10-18 14:37:52,722 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(0, 128, None))...
2023-10-18 14:37:52,733 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(100, 228, None))...
2023-10-18 14:37:52,739 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(200, 328, None))...
2023-10-18 14:37:52,745 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(300, 428, None))...
2023-10-18 14:37:53,012 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(400, 528, None))...
2023-10-18 14:37:53,019 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(500, 628, None))...
2023-10-18 14:37:53,025 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(600, 728, None))...
2023-10-18 14:37:53,031 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(700, 828, None))...
2023-10-18 14:37:53,312 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(800, 928, None))...
2023-10-18 14:37:53,318 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(900, 1028, None))...
2023-10-18 14:37:53,324 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(1000, 1128, None))...
2023-10-18 14:37:53,330 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(1036, 1164, None))...
2023-10-18 14:37:53,626 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(0, 128, None))...
2023-10-18 14:37:53,637 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(100, 228, None))...
2023-10-18 14:37:53,643 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(200, 328, None))...
2023-10-18 14:37:53,649 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(300, 428, None))...
2023-10-18 14:37:53,937 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(400, 528, None))...
2023-10-18 14:37:53,943 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(500, 628, None))...
2023-10-18 14:37:53,949 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(600, 728, None))...
2023-10-18 14:37:53,955 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(700, 828, None))...
2023-10-18 14:37:54,222 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(800, 928, None))...
2023-10-18 14:37:54,229 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(900, 1028, None))...
2023-10-18 14:37:54,235 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(1000, 1128, None))...
2023-10-18 14:37:54,241 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(500, 628, None), slice(1036, 1164, None))...
2023-10-18 14:37:54,510 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(0, 128, None))...
2023-10-18 14:37:54,521 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(100, 228, None))...
2023-10-18 14:37:54,527 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(200, 328, None))...
2023-10-18 14:37:54,533 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(300, 428, None))...
2023-10-18 14:37:54,824 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(400, 528, None))...
2023-10-18 14:37:54,831 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(500, 628, None))...
2023-10-18 14:37:54,837 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(600, 728, None))...
2023-10-18 14:37:54,843 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(700, 828, None))...
2023-10-18 14:37:55,130 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(800, 928, None))...
2023-10-18 14:37:55,137 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(900, 1028, None))...
2023-10-18 14:37:55,143 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(1000, 1128, None))...
2023-10-18 14:37:55,149 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(600, 728, None), slice(1036, 1164, None))...
2023-10-18 14:37:55,421 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(0, 128, None))...
2023-10-18 14:37:55,428 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(100, 228, None))...
2023-10-18 14:37:55,434 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(200, 328, None))...
2023-10-18 14:37:55,440 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(300, 428, None))...
2023-10-18 14:37:55,727 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(400, 528, None))...
2023-10-18 14:37:55,734 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(500, 628, None))...
2023-10-18 14:37:55,740 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(600, 728, None))...
2023-10-18 14:37:55,746 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(700, 828, None))...
2023-10-18 14:37:56,018 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(800, 928, None))...
2023-10-18 14:37:56,025 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(900, 1028, None))...
2023-10-18 14:37:56,031 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(1000, 1128, None))...
2023-10-18 14:37:56,037 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(700, 828, None), slice(1036, 1164, None))...
2023-10-18 14:37:56,308 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(0, 128, None))...
2023-10-18 14:37:56,314 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(100, 228, None))...
2023-10-18 14:37:56,320 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(200, 328, None))...
2023-10-18 14:37:56,327 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(300, 428, None))...
2023-10-18 14:37:56,615 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(400, 528, None))...
2023-10-18 14:37:56,621 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(500, 628, None))...
2023-10-18 14:37:56,627 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(600, 728, None))...
2023-10-18 14:37:56,633 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(700, 828, None))...
2023-10-18 14:37:56,893 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(800, 928, None))...
2023-10-18 14:37:56,900 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(900, 1028, None))...
2023-10-18 14:37:56,906 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(1000, 1128, None))...
2023-10-18 14:37:56,912 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(800, 928, None), slice(1036, 1164, None))...
2023-10-18 14:37:57,204 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(0, 128, None))...
2023-10-18 14:37:57,211 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(100, 228, None))...
2023-10-18 14:37:57,217 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(200, 328, None))...
2023-10-18 14:37:57,223 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(300, 428, None))...
2023-10-18 14:37:57,486 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(400, 528, None))...
2023-10-18 14:37:57,492 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(500, 628, None))...
2023-10-18 14:37:57,498 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(600, 728, None))...
2023-10-18 14:37:57,505 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(700, 828, None))...
2023-10-18 14:37:57,783 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(800, 928, None))...
2023-10-18 14:37:57,790 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(900, 1028, None))...
2023-10-18 14:37:57,796 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(1000, 1128, None))...
2023-10-18 14:37:57,802 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(900, 1028, None), slice(1036, 1164, None))...
2023-10-18 14:37:58,073 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(0, 128, None))...
2023-10-18 14:37:58,080 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(100, 228, None))...
2023-10-18 14:37:58,086 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(200, 328, None))...
2023-10-18 14:37:58,092 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(300, 428, None))...
2023-10-18 14:37:58,351 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(400, 528, None))...
2023-10-18 14:37:58,357 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(500, 628, None))...
2023-10-18 14:37:58,363 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(600, 728, None))...
2023-10-18 14:37:58,369 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(700, 828, None))...
2023-10-18 14:37:58,658 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(800, 928, None))...
2023-10-18 14:37:58,664 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(900, 1028, None))...
2023-10-18 14:37:58,670 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(1000, 1128, None))...
2023-10-18 14:37:58,677 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1000, 1128, None), slice(1036, 1164, None))...
2023-10-18 14:37:58,962 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(0, 128, None))...
2023-10-18 14:37:58,969 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(100, 228, None))...
2023-10-18 14:37:58,976 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(200, 328, None))...
2023-10-18 14:37:58,982 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(300, 428, None))...
2023-10-18 14:37:59,268 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(400, 528, None))...
2023-10-18 14:37:59,275 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(500, 628, None))...
2023-10-18 14:37:59,281 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(600, 728, None))...
2023-10-18 14:37:59,288 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(700, 828, None))...
2023-10-18 14:37:59,569 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(800, 928, None))...
2023-10-18 14:37:59,576 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(900, 1028, None))...
2023-10-18 14:37:59,583 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(1000, 1128, None))...
2023-10-18 14:37:59,589 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(1036, 1164, None), slice(1036, 1164, None))...
2023-10-18 14:37:59,638 [MainThread] INFO UNetPredictor - Saving predictions to: /net/fs01/work01/yasuda/data/multi/predictions/231018_sD19/4d_raw_resize_sD19_predictions.h5
2023-10-18 14:38:01,772 [MainThread] INFO UNetPredictor - Dataset loaded with mirror padding: [16, 32, 32]. Cropping before saving...
